Game Turn, Player, Unit, From X, From Y, To X, To Y, Info, Checksum
067, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2304, ffffffff
067, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2320, ffffffff
067, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2321, ffffffff
067, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2304, ffffffff
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2370, ffffffff
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, 83, 15, 256, 1b2ee3ae
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2370, ffffffff
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, 83, 15, 256, 1b2ee3ae
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2320, ffffffff
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2321, ffffffff
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2304, ffffffff
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2370, ffffffff
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, 83, 15, 256, 1b2ee3ae
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (458755), 81, 21, -9999, -9999, 2320, ffffffff
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (458755), 81, 21, -9999, -9999, 2321, ffffffff
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (458755), 81, 21, -9999, -9999, 2304, ffffffff
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 19, -9999, -9999, 2064, ffffffff
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 19, -9999, -9999, 2065, ffffffff
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 19, -9999, -9999, 2048, ffffffff
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 19, -9999, -9999, 2064, ffffffff
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 19, -9999, -9999, 2065, ffffffff
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 19, -9999, -9999, 2048, ffffffff
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 19, -9999, -9999, 2114, ffffffff
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 19, 83, 16, 0, ddeebff2
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 19, -9999, -9999, 2114, ffffffff
068, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 19, 83, 16, 0, ddeebff2
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (458755), 81, 21, -9999, -9999, 2320, ffffffff
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (458755), 81, 21, -9999, -9999, 2321, ffffffff
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (458755), 81, 21, -9999, -9999, 2304, ffffffff
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (458755), 81, 21, 77, 21, 16640, 947e2176
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (458755), 79, 21, -9999, -9999, 2064, ffffffff
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (458755), 79, 21, -9999, -9999, 2065, ffffffff
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (458755), 79, 21, -9999, -9999, 2048, ffffffff
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (458755), 79, 21, 77, 21, 16384, 70af28aa
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2320, ffffffff
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2321, ffffffff
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2304, ffffffff
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2370, ffffffff
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, 83, 15, 256, 37fad693
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (851973), 88, 20, 90, 19, 16640, 3f4d14d2
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (851973), 88, 20, -9999, -9999, 2320, ffffffff
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (851973), 88, 20, -9999, -9999, 2321, ffffffff
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (851973), 88, 20, -9999, -9999, 2304, ffffffff
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (851973), 88, 20, 92, 18, 16640, d91796df
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (851973), 90, 20, -9999, -9999, 2064, ffffffff
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (851973), 90, 20, -9999, -9999, 2065, ffffffff
069, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (851973), 90, 20, -9999, -9999, 2048, ffffffff
071, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 19, -9999, -9999, 2320, ffffffff
071, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 19, -9999, -9999, 2321, ffffffff
071, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 19, -9999, -9999, 2304, ffffffff
071, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 19, -9999, -9999, 2370, ffffffff
071, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 19, 83, 16, 256, 922307d5
071, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 19, 78, 18, 16656, f2f03d45
071, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2114, ffffffff
071, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, 74, 13, 0, f2de2fae
071, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2064, ffffffff
071, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2065, ffffffff
071, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2048, ffffffff
071, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2064, ffffffff
071, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2065, ffffffff
071, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2048, ffffffff
071, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2064, ffffffff
071, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2065, ffffffff
071, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2048, ffffffff
072, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2320, ffffffff
072, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2321, ffffffff
072, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2304, ffffffff
072, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2370, ffffffff
072, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2370, ffffffff
072, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2370, ffffffff
072, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (458755), 77, 21, -9999, -9999, 2320, ffffffff
072, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (458755), 77, 21, -9999, -9999, 2321, ffffffff
072, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (458755), 77, 21, -9999, -9999, 2304, ffffffff
072, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2320, ffffffff
072, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2321, ffffffff
072, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2304, ffffffff
072, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2370, ffffffff
072, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2370, ffffffff
073, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (851973), 92, 18, -9999, -9999, 2320, ffffffff
073, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (851973), 92, 18, -9999, -9999, 2321, ffffffff
073, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (851973), 92, 18, -9999, -9999, 2304, ffffffff
073, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (851973), 92, 18, 0, 19, 16640, 5d5500ac
073, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (851973), 92, 18, 1, 20, 16640, 65a181e4
073, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (851973), 92, 18, 0, 20, 16640, c7630c96
073, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (851973), 92, 18, 0, 19, 16640, 5d5500ac
076, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (851973), 0, 19, -9999, -9999, 2064, ffffffff
076, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (851973), 0, 19, -9999, -9999, 2065, ffffffff
076, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (851973), 0, 19, -9999, -9999, 2048, ffffffff
078, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2320, ffffffff
078, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2321, ffffffff
078, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2304, ffffffff
078, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2370, ffffffff
078, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, -9999, -9999, 2370, ffffffff
078, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 78, 18, 75, 19, 16656, b0274814
078, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 75, 19, -9999, -9999, 2064, ffffffff
078, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 75, 19, -9999, -9999, 2065, ffffffff
078, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 75, 19, -9999, -9999, 2048, ffffffff
078, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 75, 19, -9999, -9999, 2064, ffffffff
078, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 75, 19, -9999, -9999, 2065, ffffffff
078, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 75, 19, -9999, -9999, 2048, ffffffff
079, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 75, 19, -9999, -9999, 2320, ffffffff
079, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 75, 19, -9999, -9999, 2321, ffffffff
079, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 75, 19, -9999, -9999, 2304, ffffffff
079, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 75, 19, -9999, -9999, 2370, ffffffff
079, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 75, 19, -9999, -9999, 2370, ffffffff
079, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 75, 19, 72, 19, 16656, ffffffff
079, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 75, 19, -9999, -9999, 2370, ffffffff
079, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 75, 19, 73, 20, 16656, aa048162
079, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 73, 20, -9999, -9999, 2064, ffffffff
079, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 73, 20, -9999, -9999, 2065, ffffffff
079, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 73, 20, -9999, -9999, 2048, ffffffff
079, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 73, 20, -9999, -9999, 2064, ffffffff
079, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 73, 20, -9999, -9999, 2065, ffffffff
079, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 73, 20, -9999, -9999, 2048, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 23, -9999, -9999, 2320, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 23, -9999, -9999, 2321, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 23, -9999, -9999, 2304, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 23, 78, 21, 16640,  b2f8d13
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 23, -9999, -9999, 2320, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 23, -9999, -9999, 2321, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 23, -9999, -9999, 2304, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2064, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2065, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2048, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 73, 20, -9999, -9999, 2320, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 73, 20, -9999, -9999, 2321, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 73, 20, -9999, -9999, 2304, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 73, 20, -9999, -9999, 2370, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 73, 20, -9999, -9999, 2370, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 73, 20, 70, 21, 16656, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 73, 20, -9999, -9999, 2370, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 73, 20, 70, 23, 16656, 2726e8d9
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 71, 22, -9999, -9999, 2064, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 71, 22, -9999, -9999, 2065, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 71, 22, -9999, -9999, 2048, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 71, 22, -9999, -9999, 2064, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 71, 22, -9999, -9999, 2065, ffffffff
080, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 71, 22, -9999, -9999, 2048, ffffffff
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2320, ffffffff
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2321, ffffffff
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2304, ffffffff
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2320, ffffffff
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2321, ffffffff
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2304, ffffffff
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2320, ffffffff
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2321, ffffffff
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2304, ffffffff
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1048579), 85, 21, 85, 23, 16384, e6af8bbd
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2320, ffffffff
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2321, ffffffff
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2304, ffffffff
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 70, 23, -9999, -9999, 2064, ffffffff
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 70, 23, -9999, -9999, 2065, ffffffff
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 70, 23, -9999, -9999, 2048, ffffffff
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 70, 23, -9999, -9999, 2114, ffffffff
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 70, 23, -9999, -9999, 2114, ffffffff
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 70, 23, 69, 22, 16400, c2087502
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 69, 22, -9999, -9999, 2064, ffffffff
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 69, 22, -9999, -9999, 2065, ffffffff
081, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 69, 22, -9999, -9999, 2048, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2320, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2321, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2304, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, 85, 20, 16640, 38a0992e
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2320, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2321, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 78, 21, -9999, -9999, 2304, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 82, 21, -9999, -9999, 2064, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 82, 21, -9999, -9999, 2065, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 82, 21, -9999, -9999, 2048, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 82, 21, -9999, -9999, 2064, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 82, 21, -9999, -9999, 2065, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 82, 21, -9999, -9999, 2048, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 82, 21, -9999, -9999, 2064, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 82, 21, -9999, -9999, 2065, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 82, 21, -9999, -9999, 2048, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 69, 22, -9999, -9999, 2320, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 69, 22, -9999, -9999, 2321, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 69, 22, -9999, -9999, 2304, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 69, 22, -9999, -9999, 2370, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 69, 22, 67, 21, 16656, ca5a2675
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 69, 22, 67, 20, 16656, 259c5a30
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 67, 20, -9999, -9999, 2064, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 67, 20, -9999, -9999, 2065, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 67, 20, -9999, -9999, 2048, ffffffff
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 67, 20, 64, 21, 16400, e19a04f9
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 67, 20, 63, 21, 16400, 4e0862d1
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 67, 20, 63, 20, 16400, 75e260b3
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 67, 20, 62, 20, 16400, f366840a
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 67, 20, 62, 19, 16400, 2ba5ff2c
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 67, 20, 63, 18, 16400, c698b280
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 67, 20, 63, 19, 16400, 2a100231
082, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 67, 20, 63, 20, 16400, 75e260b3
083, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1048579), 85, 23, -9999, -9999, 2320, ffffffff
083, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1048579), 85, 23, -9999, -9999, 2321, ffffffff
083, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1048579), 85, 23, -9999, -9999, 2304, ffffffff
084, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1048579), 85, 23, -9999, -9999, 2320, ffffffff
084, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1048579), 85, 23, -9999, -9999, 2321, ffffffff
084, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1048579), 85, 23, -9999, -9999, 2304, ffffffff
084, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 85, 20, -9999, -9999, 2320, ffffffff
084, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 85, 20, -9999, -9999, 2321, ffffffff
084, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_MISSIONARY (983045), 85, 20, -9999, -9999, 2304, ffffffff
084, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1048579), 85, 23, -9999, -9999, 2320, ffffffff
084, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1048579), 85, 23, -9999, -9999, 2321, ffffffff
084, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1048579), 85, 23, -9999, -9999, 2304, ffffffff
084, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 63, 20, -9999, -9999, 2064, ffffffff
084, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 63, 20, -9999, -9999, 2065, ffffffff
084, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 63, 20, -9999, -9999, 2048, ffffffff
084, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 63, 20, -9999, -9999, 2114, ffffffff
084, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 63, 20, 61, 16, 0, 9489504f
084, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 63, 20, -9999, -9999, 2114, ffffffff
084, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 63, 20, 61, 16, 0, 9489504f
084, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GALLEY (524292), 63, 20, 62, 17, 16400, 74c360ef
